time_step	object_id	x_m	y_m
6	10	44.959603917197164	9.176188043133703
7	10	43.81113945561238	9.084500933795088
8	10	42.56385732711912	8.957977083349158
9	10	41.24060375028036	8.801827060904241
10	10	39.85129890968661	8.623637850355815
11	10	38.403379193554215	8.431428063058547
12	10	36.90769625046934	8.246675188744678
13	10	35.361687396424045	8.070992115453558
14	10	33.79166447078046	7.918852372734527
15	10	32.20267477761004	7.824476062996264
16	10	30.61379403474759	7.814713194496308
17	10	29.022798117511424	7.87000457958512
18	10	27.43464207637049	7.973128080107407
19	10	25.84425500099284	8.10670275207364
20	10	24.390201899225858	8.22925624515793
21	10	22.98796710660844	8.337898175028323
22	10	21.56917255341151	8.421900978138664
23	10	20.142741683223996	8.497492530745264
24	10	18.764778975030474	8.50013872866844
25	10	17.44397383583113	8.385731799277863
26	10	16.185230898884488	8.235478071200596
27	10	15.12820386151721	8.032173506996621
28	10	14.173453539601551	7.694608066381532
29	10	13.314955381821738	7.237930983342304
0	11	48.9805	10.874
1	11	48.47536087417218	10.885286582781458
2	11	47.60907686076563	10.88718801967051
3	11	46.394628911604116	10.957887182640587
4	11	45.18694113432521	11.012204411876978
5	11	43.73279102993523	11.081033345958813
6	11	42.32663686205266	11.250448071259171
7	11	40.738079273576865	11.474428789851489
8	11	39.196857352644116	11.745125540343896
9	11	37.55497269327941	12.119038927711578
10	11	35.873924233300365	12.54642438114877
11	11	34.126499035558844	12.979804637877164
12	11	32.31961343668392	13.30709613364194
13	11	30.458964824942232	13.484542246257861
14	11	28.57860738632298	13.515556756580594
15	11	26.73359770493594	13.387852641769085
16	11	24.86541859408393	13.087639652126487
17	11	23.074565130815444	12.684094581377249
18	11	21.182634091209653	12.248838600185683
19	11	19.28273119424831	11.82936605383602
20	11	17.486293660610308	11.412205611598447
21	11	15.755794378950053	10.979707217926986
22	11	13.997114211143995	10.5046735454893
23	11	12.264553375460657	9.965398454117013
24	11	10.830918889218895	9.183073680534688
25	11	10.031145909136315	8.555186721063574
26	11	9.65216081157379	8.135971374273877
27	11	9.564919101050265	7.881749401321608
28	11	9.66977528972281	7.751943779074087
29	11	9.887565389614222	7.711007807506975
0	12	49.613	12.4755
1	12	49.11426601324503	12.538039735099337
2	12	48.42212554718396	12.587531169223347
3	12	47.68306872818867	12.707544292234791
4	12	46.8214369047906	12.768138641857917
5	12	45.8730514867415	12.807614236406728
6	12	44.90516183334457	12.809022227313047
7	12	43.86633690484333	12.802410195091232
8	12	42.76498671459172	12.791369788351753
9	12	41.598215602813774	12.769937241178978
10	12	40.37864892613655	12.739651895415038
11	12	39.1233968013306	12.704411645980395
12	12	37.86483417053632	12.67901110514432
13	12	36.50330535640734	12.710175028415827
14	12	35.172886121535676	12.740055598034287
15	12	33.83439067673889	12.808722440729456
16	12	32.54781124433372	12.947191028183873
17	12	31.2579454908153	13.111180774770474
18	12	29.967139419853087	13.276532360558875
19	12	28.67730639868661	13.401023485450041
20	12	27.38906222836651	13.48167451043948
21	12	26.113114466097393	13.505285718338856
22	12	24.849753632348207	13.438630997254757
23	12	23.64438724365112	13.336491168704294
24	12	22.46375840627229	13.180119121346715
25	12	21.279984732216477	13.000589133159504
26	12	20.130244842105004	12.82430214015376
27	12	18.977778620242326	12.683159740172906
28	12	17.788305147231597	12.61900630742567
29	12	16.642415527523088	12.60960270844189
0	13	17.438499999999998	9.3765
1	13	17.669581311258277	9.361358026490066
2	13	18.056709848193563	9.329850847926672
3	13	18.684765915748606	9.285114621183599
4	13	19.320141638955747	9.277509089025873
5	13	20.014254046453942	9.276255021851634
6	13	20.747253093837454	9.271136922101327
7	13	21.482750142939537	9.25940224818389
8	13	22.280726513162016	9.220991275737553
9	13	23.128691382228187	9.188990035927208
10	13	24.027171236549115	9.171791848977238
11	13	24.948873037091296	9.178750424109998
12	13	25.89901378514222	9.191050518704138
13	13	26.84388396352879	9.206430031966201
14	13	27.7730617559839	9.231414827370473
15	13	28.683650217830778	9.254904620746455
16	13	29.592775958407938	9.24473413005864
17	13	30.524401234352936	9.185990346837693
18	13	31.497936440136993	9.073395546586362
19	13	32.51728217397765	8.94365347242347
20	13	33.593146526230896	8.81385955047134
21	13	34.71632271530953	8.710813275883812
22	13	35.87138469570877	8.646756246550874
23	13	37.043150376263064	8.643060613215043
24	13	38.22730570746895	8.695609311531335
25	13	39.444071271809385	8.797625335697138
26	13	40.67061182580207	8.942000710207408
27	13	41.889891209898	9.162556563809705
28	13	43.08363680578277	9.49303534916674
29	13	44.256619397271024	9.785121992855327
30	13	45.40453612883625	10.013257507085997
31	13	46.51399000655117	10.187052587999675
32	13	47.584220317880636	10.317181418984601
33	13	48.61489034913863	10.397814413060695
34	13	49.60168175165739	10.412943938415685
35	13	50.54540876753647	10.345080020734546
36	13	51.43262586780372	10.193067587846114
37	13	52.21916192054007	9.973452283984487
0	14	14.0405	10.4795
1	14	14.405667841059602	10.53831276821192
2	14	14.897700891251297	10.602417845181698
3	14	15.532887107119484	10.672236425592889
4	14	16.33654632565746	10.72943963426457
5	14	17.249798247127657	10.73534531161576
6	14	18.08456579134052	10.712405538697787
7	14	19.00766761339159	10.699470012946733
8	14	20.03353201767224	10.694775907049419
9	14	21.017501394879968	10.692706241398515
10	14	22.018090264761938	10.665759512404817
11	14	23.053320377177275	10.608667323157244
12	14	24.10439171009382	10.511131234427529
13	14	25.10772660984671	10.39063790299084
14	14	26.059891537296966	10.255677658329066
15	14	26.97229445721618	10.07866254552966
16	14	27.815022264860932	9.938183757217784
17	14	28.648481441557234	9.826462825213657
18	14	29.530968146834287	9.724918206921009
19	14	30.389539202867912	9.57053125018516
20	14	31.336818062611854	9.375467061630207
21	14	32.3546516255979	9.151222109244923
22	14	33.396054427589206	8.907628379288115
23	14	34.49663150784843	8.666876725871502
24	14	35.6581078508339	8.469200108249971
25	14	36.871064896520906	8.346257349964636
26	14	38.117780894207385	8.325696635323201
27	14	39.370342880441896	8.445962606523421
28	14	40.594837949748666	8.730210178937325
29	14	41.791256402717664	9.07141023904119
30	14	42.96878209684354	9.434896240074856
31	14	44.15171646070258	9.821541887171675
32	14	45.34624185660881	10.217403139397618
33	14	46.56177613878893	10.62104302240742
34	14	47.787460481016055	11.032352870190866
35	14	49.03568383088912	11.441380386271026
36	14	50.30756654526856	11.867187372667358
37	14	51.54197408724313	12.33416123353237
0	15	11.5945	9.625
1	15	11.76571974834437	9.645388622516556
2	15	12.213829214068177	9.636638570843989
3	15	12.827001482731152	9.644949653542712
4	15	13.423256228941614	9.644924645490251
5	15	14.134429965925149	9.646548368130837
6	15	14.86060557542423	9.629608179458536
7	15	15.715697966664022	9.594440000292732
8	15	16.57826980731052	9.537401761487242
9	15	17.513543799615984	9.47262751145097
10	15	18.504244560836593	9.402941613447545
11	15	19.588568229114163	9.343461880645389
12	15	20.65577349769985	9.300680922748395
13	15	21.756294213802416	9.274381832284215
14	15	22.82463333866556	9.23874057663406
15	15	23.903546980661627	9.190813367991336
16	15	24.950209738543414	9.071515031530332
17	15	26.00356525879593	8.942327878327083
18	15	27.090983758984663	8.85238808171979
19	15	28.15769369200842	8.756084311848495
20	15	29.214194656839393	8.651354791627208
21	15	30.2772563068632	8.553071626349173
22	15	31.352637170647583	8.46238211437476
23	15	32.44458670086823	8.386042372981118
24	15	33.54802830703154	8.32878343168224
25	15	34.667005518113335	8.28035007958689
26	15	35.80414587147237	8.257119725272462
27	15	36.96641084283527	8.29455362803081
28	15	38.156082901719785	8.422707374500886
29	15	39.35178108847106	8.582687465182548
30	15	40.546737937707654	8.767395743221115
31	15	41.73089123737901	8.971166547709036
32	15	42.896864924593096	9.195719423293944
33	15	44.03965911150718	9.455866051537056
34	15	45.14795106207132	9.783982134325562
35	15	46.20128654403256	10.210986054079543
36	15	47.170267065256084	10.76861931037582
37	15	48.02130551391354	11.446074070768615
0	10	49.7675	11.164
1	10	49.38675943046358	11.162670278145695
2	10	48.79167809522039	11.157929052318018
3	10	48.07404240381088	11.162143254263858
4	10	47.26986535692534	11.15943227062931
5	10	46.407865338053455	11.152880344247908
6	10	45.51337222774204	11.131108154517493
7	10	44.600265681774495	11.098075977746598
8	10	43.64007161593073	11.087466985414245
9	10	42.645976803923624	11.076450276575969
10	10	41.63813694737775	11.066261850935215
11	10	40.63800206498888	11.064899454928858
12	10	39.68005035519464	11.068723586968773
13	10	38.7969285247671	11.085445004520633
14	10	37.97144004999659	11.152514021801917
15	10	37.19844627687299	11.244123221275208
16	10	36.50909502771373	11.365570728416847
17	10	35.865076761804836	11.563499393928751
18	10	35.24279959594587	11.801384112495375
19	10	34.63159157789859	12.081657698099054
20	10	33.99372193465946	12.397573090845016
21	10	33.28303583608658	12.735583197174348
22	10	32.471906485937076	13.085250666656203
23	10	31.552038361053295	13.401375842792643
24	10	30.522294777023838	13.64552871010651
25	10	29.393530363058858	13.792200361107602
26	10	28.18574533924419	13.826883354604561
27	10	26.937679219979326	13.736521320931583
28	10	25.678398692135673	13.548311225536514
29	10	24.418986734121106	13.292902309802662
30	10	23.166450937554327	13.00356793197279
31	10	22.03638182094463	12.770802041396035
32	10	20.893063859479014	12.495491795361243
33	10	19.776760711011683	12.230283905621324
34	10	18.652721312912924	12.008923915957478
35	10	17.52238226779197	11.877621325991722
0	11	51.095	10.0075
1	11	51.09920969337749	10.009705077483444
2	11	50.996828285266425	9.997098761971872
3	11	50.71527909516273	9.916957070588753
4	11	50.18429213460649	9.877727874408484
5	11	49.52778758400512	9.874354897935048
6	11	48.74269122433856	9.897868104618402
7	11	47.83090862953197	9.910432568831986
8	11	46.78654904374659	9.907114422728538
9	11	45.55433456476567	9.86836878913884
10	11	44.25298944504174	9.77516973660986
11	11	42.79409280724401	9.620217183611052
12	11	41.20450485713762	9.411564319625839
13	11	39.520611750302834	9.203563479535221
14	11	37.76352804772341	9.008953106911282
15	11	35.965319897321905	8.83565893462515
16	11	34.14761757039613	8.712910121376904
17	11	32.31423595946902	8.63788803238088
18	11	30.476604616561595	8.638778433349422
19	11	28.634410168285314	8.694050036614911
20	11	26.782066730074494	8.805037772126967
21	11	24.930919051294868	8.962517367547315
22	11	23.08046574956837	9.158188279813142
23	11	21.223855479026145	9.364247748065356
24	11	19.36452216072445	9.570789065243762
25	11	17.489066585199293	9.749159979528283
26	11	15.603407596707122	9.87036974905759
27	11	13.712875705133984	9.884294432056866
28	11	11.846845058825156	9.723219189720446
29	11	10.53405709792034	9.360318738134668
30	11	9.81155736983287	8.947064058994012
31	11	9.493113151965183	8.635992008933691
32	11	9.4522966816366	8.413949457773175
33	11	9.59143275885551	8.26585620704312
34	11	9.831740624099496	8.160187570812084
35	11	10.073221503472421	8.077975270060442
0	12	48.948499999999996	12.2645
1	12	48.94910745936183	12.26510745936183
2	12	48.949980833056365	12.265980833056368
3	12	48.95092008265985	12.266920082659851
4	12	48.95186955258929	12.267869552589291
5	12	48.95281725817608	12.268817258176083
6	12	48.71124703958087	12.285844070119293
7	12	48.16664210835754	12.361535038764092
8	12	47.35030914540942	12.492321213175783
9	12	46.345070511289954	12.651602581998464
10	12	45.23879497414587	12.782032850767694
11	12	44.03075496900044	12.906807846376337
12	12	42.734779758020785	13.048451889623895
13	12	41.35564754750482	13.218817700849907
14	12	39.902556865857065	13.401706740343391
15	12	38.39142644467984	13.585374613815626
16	12	36.88856938525891	13.71900251256144
17	12	35.34957101901043	13.836113588745437
18	12	33.79085397100145	13.932690584779415
19	12	32.22133955407996	13.974324798173146
20	12	30.655932102430523	13.928624342397349
21	12	29.111678664533102	13.792791727498685
22	12	27.586431270302356	13.592145817547369
23	12	26.10044214086901	13.373417784569535
24	12	24.63795919733234	13.13806674402222
25	12	23.190639103662505	12.874767329080736
26	12	21.806345112336363	12.63874343716773
27	12	20.394172935094215	12.409594369266753
28	12	18.992598626810235	12.168951095671714
29	12	17.56767641714622	11.929229721692613
30	12	16.128897113307296	11.670020435962032
31	12	14.691293598776287	11.39305234814783
32	12	13.2887014500488	10.953126259947236
33	12	11.930886672838342	10.396608298282954
34	12	10.82066207444068	9.699530573387172
35	12	10.093860161420974	8.947347315518874
0	9	15.735500000000002	9.4285
1	9	15.944541907284767	9.438190649006621
2	9	16.35477943417864	9.460395138992958
3	9	16.829841774417794	9.480446754352382
4	9	17.360257672842003	9.494209369138147
5	9	17.970623630590964	9.495792393261086
6	9	18.67394053303568	9.488740676515064
7	9	19.428626765427744	9.478316613680075
8	9	20.173039193067527	9.46874539749454
9	9	20.96721670661887	9.458787674382137
10	9	21.782621186832586	9.44403626281192
11	9	22.63775281728106	9.42132025707164
12	9	23.535194831105976	9.38510127072149
13	9	24.478505769265535	9.283796580439736
14	9	25.497570056209803	9.165800656501473
15	9	26.592918169312224	9.037813853795262
16	9	27.754280293985857	8.912539854605209
17	9	28.968251404002682	8.777712398714655
18	9	30.221865063484373	8.665577878901807
19	9	31.506140879050076	8.582149308435245
20	9	32.813977129689754	8.537190395283057
21	9	34.1492394368184	8.521503172695471
22	9	35.523031593572355	8.527261940964612
23	9	36.936347099962404	8.563355079378793
24	9	38.39569447994322	8.636531377981562
25	9	39.88927750892184	8.733293104437392
26	9	41.39054529542816	8.862742954158145
27	9	42.87303698410251	9.045471515389323
28	9	44.3232116180416	9.289071369229069
29	9	45.72684820638688	9.603464434563332
30	9	47.069775788862074	9.992913277657046
31	9	48.35255988022665	10.44962657916813
32	9	49.565270412054495	10.98977514959565
33	9	50.70853167454642	11.614705845880877
34	9	51.787444324968064	12.307122459732739
0	14	16.388	11.154499999999999
1	14	16.938285456953643	11.121382701986755
2	14	17.890739463048675	11.018619835897763
3	14	18.995890848804372	10.95395967737822
4	14	20.077877330517577	10.859293684549003
5	14	21.1868629656909	10.750139179316957
6	14	22.341390695234953	10.567048665672948
7	14	23.49325333756673	10.309430202613711
8	14	24.661690822218812	9.965999446217026
9	14	25.809463465466344	9.569185023443836
10	14	27.012737609517536	9.190829010401586
11	14	28.289900396447674	8.86980879609049
12	14	29.635861274615007	8.633470639251486
13	14	31.046347500805606	8.473264917535612
14	14	32.51302392190533	8.391897900415419
15	14	34.02493852250164	8.392895037927783
16	14	35.57191391974704	8.46021800185628
17	14	37.1385798527029	8.588311832697425
18	14	38.71344449978401	8.771993930774645
19	14	40.28896349179489	8.97542519115488
20	14	41.859943260352104	9.202554890981347
21	14	43.423329793309094	9.4493483189129
22	14	44.97989381057081	9.71943425334445
23	14	46.52702873053222	10.01219933477304
24	14	48.070765931743175	10.341489753628855
25	14	49.597299892064655	10.70217694732575
26	14	51.08605586981072	11.119167610734022
27	14	52.264124033186775	11.603839148476995
28	14	52.9710459222976	12.09613739736585
29	14	53.288342495317025	12.441362631136704
30	14	53.35612572538794	12.657142253775334
31	14	53.2614107811162	12.766258424462844
32	14	53.07144976291942	12.82132627158413
33	14	52.836412334383496	12.849120059653776
34	14	52.661134288391764	12.866432724070501
35	14	52.54547681784395	12.854100911855955
0	15	11.742	11.233
1	15	12.24119684768212	11.264182913907284
2	15	12.714100940523398	11.329715673558766
3	15	13.458133931269519	11.377300973586783
4	15	14.432356396086778	11.411257747270522
5	15	15.402846602125802	11.413478589675128
6	15	16.401934687185236	11.407959438459383
7	15	17.44708698079501	11.397745878652184
8	15	18.594647972167273	11.363722660374837
9	15	19.706601265295813	11.310609312478178
10	15	20.827319667917408	11.22891063526965
11	15	21.84059086945303	11.063211221979717
12	15	22.81927718413464	10.87346936289365
13	15	23.755966224427826	10.668405787930304
14	15	24.671261564233948	10.484536231588013
15	15	25.53727943333186	10.289615846147854
16	15	26.39604867300817	10.091586376729612
17	15	27.25373492326881	9.876097337351524
18	15	28.168727842744254	9.6337411023516
19	15	29.1408130889786	9.359787157356118
20	15	30.11614849531662	9.10737193838054
21	15	31.224543684349573	8.879875408023453
22	15	32.32293919440308	8.692193267476748
23	15	33.502938727611316	8.552101549122712
24	15	34.73707043648184	8.463270554490629
25	15	36.01482164784707	8.419832496138286
26	15	37.32209787981303	8.415856657355315
27	15	38.64595370281064	8.454243478225438
28	15	39.96351004548555	8.533720142512612
29	15	41.26083605463716	8.65069124405737
30	15	42.53343050802172	8.831170786865158
31	15	43.7658982309714	9.083677362379875
32	15	44.945238281375566	9.456063261561727
33	15	46.03636639940684	9.994957541376671
34	15	46.999516050788515	10.727843484820287
35	15	47.808682270232126	11.616158354223458
0	0	51.245	12.0485
1	0	50.96969139072847	12.043068741721854
2	0	50.482595428017085	12.065145083041006
3	0	49.89115479369047	12.111115741223305
4	0	49.1977417520386	12.155407137818324
5	0	48.42808092532566	12.177845096462393
6	0	47.59854971652688	12.18765685615601
7	0	46.691364680191704	12.189619399181744
8	0	45.7254941812982	12.178016676804152
9	0	44.71288714876165	12.157078053749602
10	0	43.67008730925519	12.1459849227012
11	0	42.60071360414142	12.13482171718065
12	0	41.50155872410758	12.131568829016373
13	0	40.38225677724369	12.118837176967784
14	0	39.230386775747455	12.074670226701032
15	0	38.04399274668159	11.937959623533587
16	0	36.86571776765072	11.665126876096242
17	0	35.72438943545443	11.221537491189098
18	0	34.623104048075895	10.64429168052889
19	0	33.53790202809758	9.996586151912025
20	0	32.41043946201879	9.370091057409097
21	0	31.22321373025608	8.844503600103268
22	0	29.958295431146187	8.442013558559484
23	0	28.627284307737035	8.179566690097246
24	0	27.243324916462786	8.039545723541172
25	0	26.0071884568739	7.979024771727299
26	0	24.711692042754226	8.000396883108984
27	0	23.36992188963713	8.082433434086848
28	0	22.00496299643663	8.194141153221802
29	0	20.630198255246555	8.304465239981043
30	0	19.26915811694316	8.368889403062697
31	0	17.95149575402712	8.341480941620775
32	0	16.73901947731798	8.184896297391747
0	1	50.900499999999994	9.289000000000001
1	1	50.761216317880795	9.269254834437087
2	1	50.43698045978868	9.231303116278776
3	1	49.99663562407367	9.186561359237873
4	1	49.46850751148146	9.172305345771685
5	1	48.839264038546084	9.17359163374728
6	1	48.11921671117485	9.192410710972707
7	1	47.30921310842231	9.203523577130166
8	1	46.40824739478023	9.217897404218839
9	1	45.388961434708776	9.225716720370167
10	1	44.2494502533097	9.188493042933972
11	1	43.00993577900332	9.132146280384172
12	1	41.65565345935297	9.054505282577503
13	1	40.20037236155495	8.961682309462894
14	1	38.66461047827572	8.858814710855459
15	1	37.07050277364855	8.733947237166833
16	1	35.451576945018644	8.60994664323811
17	1	33.83102506193003	8.496459242970657
18	1	32.205781482719686	8.4083693252602
19	1	30.58267551280354	8.34856031364511
20	1	28.96646821516806	8.318384032693718
21	1	27.3518598110616	8.310041572091889
22	1	25.74154011841596	8.317045264557699
23	1	24.142520387829585	8.325776705750096
24	1	22.77645992834773	8.351124889381607
25	1	21.40063568250982	8.346863751005055
26	1	19.972432904706352	8.288431477369626
27	1	18.51592488270364	8.129733736224262
28	1	17.076936516460563	7.839465033419802
29	1	15.688469794814289	7.4071476104646985
30	1	14.37315875652955	6.8511896370174314
31	1	13.133156142894014	6.191872972379188
32	1	11.949235964784236	5.490315489427797
0	13	41.707	9.7265
1	13	41.707945998511796	9.726995523029988
2	13	41.70930610631025	9.727707960448226
3	13	41.71076880288376	9.728474134843877
4	13	41.71224741560534	9.729248646269465
5	13	41.71372328071016	9.730021718467231
6	13	41.71519358074142	9.730791875626458
7	13	41.716658666724186	9.73155930161743
8	13	41.40177336063971	9.658491699377976
9	13	40.613574179462006	9.485218015669437
10	13	39.472300453509675	9.2415136457641
11	13	38.06498720321836	8.996164455755368
12	13	36.459536487521085	8.800376612501479
13	13	34.718213996396365	8.66270260426723
14	13	32.88996010609683	8.595149039670138
15	13	31.012783667068472	8.597335415944451
16	13	29.110473735307863	8.674756105189164
17	13	27.20591110888193	8.804762838060642
18	13	25.302437393194204	8.973327462017233
19	13	23.409610899663132	9.162463707484433
20	13	21.524416138345696	9.35758977232925
21	13	19.639265090195735	9.55060666412678
22	13	17.76521665822539	9.730063277313802
23	13	15.895346357937134	9.871878464245311
24	13	14.048290555885277	9.91304266863591
25	13	12.246519705454604	9.772713209609119
26	13	10.92157854649158	9.416926565503104
27	13	10.171276236402036	8.981920443578677
28	13	9.860014773571459	8.655729379801329
29	13	9.82274204434278	8.418712606581018
30	13	9.971828676147302	8.254090160862983
31	13	10.220168953065091	8.152265945289985
32	13	10.511437008695292	8.09818806877449
0	0	17.611	9.8945
1	0	18.130316582781457	9.918043033112584
2	0	18.84025116049848	9.95320600919504
3	0	19.699843361416516	9.96899341149773
4	0	20.680690432568323	9.97090437372906
5	0	21.70444697017247	9.966144773774968
6	0	22.713968170295193	9.965163967646918
7	0	23.71627651398261	9.968169352355382
8	0	24.725816807342166	10.035507575946127
9	0	25.738039250079098	10.115131406030882
10	0	26.871175205574243	10.175074748971822
11	0	28.17655349086244	10.128330115651524
12	0	29.610040654029646	10.008575475383065
13	0	31.148048599721303	9.860469599471221
14	0	32.762439979054655	9.734795140115086
15	0	34.41524273089824	9.708970956282306
16	0	36.09317076659761	9.803567728071146
17	0	37.77150105718536	10.005474156884452
18	0	39.44005134690857	10.27717611259122
19	0	41.09283589382907	10.55781244841219
20	0	42.74291576222448	10.787845579600425
21	0	44.38617445994511	10.941252656457376
22	0	46.02011927520072	11.032891624874196
23	0	47.63571386675076	11.05525917332336
24	0	49.234952368936526	11.02411897176018
25	0	50.8191640510642	10.885966361487307
26	0	52.33058400674622	10.5810793723988
27	0	53.38257378200964	10.049064842231822
28	0	53.88849746845765	9.581091854763594
29	0	54.0747336651119	9.241787904227062
30	0	54.04632940133854	9.010673633005846
31	0	53.88611638162085	8.86622419232412
0	11	16.566499999999998	8.4535
1	11	17.305757125827814	8.432269933774835
2	11	18.42818666903995	8.428643556113943
3	11	19.63549074213758	8.437750875146252
4	11	20.882983682433153	8.493976460048476
5	11	22.129651712751123	8.563431818710924
6	11	23.3147237302219	8.61229087631812
7	11	24.414588943408706	8.648007817887862
8	11	25.413451925853362	8.683312634757945
9	11	26.29118538702263	8.712202892034721
10	11	27.05060318216795	8.735735003089173
11	11	27.748265586542484	8.771569117641862
12	11	28.454365855520624	8.847421884832713
13	11	29.087026835878653	9.014698508966525
14	11	29.793629561393303	9.162244072713015
15	11	30.62754761776572	9.300880996456936
16	11	31.587358819877057	9.417117287261307
17	11	32.66792669434185	9.527275755866194
18	11	33.848540200249865	9.635439081439483
19	11	35.11584105273146	9.747789910532749
20	11	36.452925382583516	9.803008294108887
21	11	37.83688555654653	9.850150677437824
22	11	39.250497839743815	9.884654768994027
23	11	40.65989606336599	9.926769172175666
24	11	42.050360216686144	10.029981649498914
25	11	43.39429322033952	10.252812793605392
26	11	44.65892683946111	10.648844367814245
27	11	45.80828001997112	11.235026792645916
28	11	46.83054469105649	11.985693434960698
29	11	47.74622777244027	12.871435589839509
30	11	48.565873967038115	13.84132851083434
31	11	49.34114832856821	14.868147598223564
0	12	19.4165	10.8545
1	12	20.06209868874172	10.745147099337748
2	12	21.024688119954302	10.694670318850402
3	12	21.946746907083096	10.602746730683219
4	12	22.974161014666482	10.459102947700728
5	12	24.09069538674397	10.311117727788908
6	12	25.260787996223502	10.147714480772548
7	12	26.449222476566014	9.996931108810783
8	12	27.7891764419833	9.827003553447856
9	12	29.155468097341863	9.687392235401855
10	12	30.544203453663087	9.603387945649422
11	12	31.95232384113271	9.599567329740253
12	12	33.37718040842059	9.665349366043145
13	12	34.816844259109956	9.810791664277032
14	12	36.27019505778854	10.029464146789833
15	12	37.72884596121267	10.321113934782204
16	12	39.20263506651125	10.66439379790813
17	12	40.66676675557258	11.068762479135145
18	12	42.10675538922765	11.51385916092798
19	12	43.37233269132755	11.986046174613751
20	12	44.63780916949709	12.420415906925827
21	12	45.89868296572197	12.797220825897956
22	12	47.15831273536491	13.097823005152803
23	12	48.4110368997134	13.302873245703779
24	12	49.638359618123275	13.426034654285049
25	12	50.82698633589699	13.474061239848194
26	12	51.96100314594688	13.494060510121724
27	12	52.92321601541966	13.521719851614268
28	12	53.47366719686113	13.545859250323893
29	12	53.72869237192271	13.548964453073298
30	12	53.782299507432384	13.535314695085647
31	12	53.704603083396705	13.512171818610451
0	9	49.584500000000006	10.963000000000001
1	9	49.262285920529806	11.055128052980132
2	9	48.710613840523216	11.143532644745617
3	9	48.03630593308534	11.187429821469141
4	9	47.275839130486595	11.209944352799063
5	9	46.467950064353396	11.221773076758378
6	9	45.59589680224173	11.221355713639669
7	9	44.65234217302147	11.20255814331203
8	9	43.66303256009658	11.189054216987287
9	9	42.61183161940394	11.171646869048667
10	9	41.5191409963633	11.159919060174015
11	9	40.40897151311908	11.152685874159575
12	9	39.297485976278146	11.11790362746281
13	9	38.19000074269059	11.036912612614614
14	9	37.08991305029022	10.915143941420261
15	9	36.06158391615281	10.760396052290671
16	9	35.028068201137266	10.562492708085813
17	9	33.9907870363068	10.318507158852581
18	9	32.94415347093926	10.01929036637495
19	9	31.865009904850368	9.66603517722811
20	9	30.731477407287812	9.292571900631337
21	9	29.539768060497423	8.94695273872702
22	9	28.28396926325671	8.661548815794612
23	9	26.95658596865904	8.44128875930557
24	9	25.568411978314863	8.295654417802835
25	9	24.141443906201182	8.213866884478936
26	9	22.68535307233038	8.185750294917346
27	9	21.223689547571905	8.17831869276012
28	9	19.75767724254644	8.181685921502105
29	9	18.303522237842213	8.16478783695549
30	9	16.86450691813025	8.104458674631633
31	9	15.45082900149942	7.963228080249296
32	9	14.07940986643143	7.7195518723110865
33	9	12.763195879339097	7.36408408090181
34	9	11.579711151198666	6.931607248065738
35	9	10.772096709383963	6.475193373763142
0	10	51.355999999999995	9.381
1	10	51.27372847682119	9.403407284768212
2	10	51.01605853227939	9.374893990663054
3	10	50.6070136438624	9.409640513325963
4	10	50.092146302219376	9.497072622799477
5	10	49.427009766872224	9.601543955439315
6	10	48.65587986251312	9.73376987180926
7	10	47.77449797496804	9.873462368207143
8	10	46.80557121241297	9.992003485910214
9	10	45.754305208844826	10.094886039386212
10	10	44.64881520486362	10.203156142587686
11	10	43.51736461810506	10.315572404104865
12	10	42.381975835983084	10.454005963587544
13	10	41.26645736232632	10.581470665553411
14	10	40.17458737020738	10.704306351526682
15	10	39.103054886515345	10.777325757866333
16	10	38.01661918273433	10.78182393529806
17	10	36.917420735278235	10.725425738294966
18	10	35.81881274112979	10.597124446336824
19	10	34.76605363824054	10.472048981950447
20	10	33.61466480698672	10.298992580503542
21	10	32.36711797940295	10.059608194373626
22	10	31.042371679472947	9.752303298473535
23	10	29.69944529838755	9.421781487466715
24	10	28.255634838024527	9.133029350864966
25	10	26.721317715019218	8.968482552837282
26	10	25.10618572593474	8.9447540200876
27	10	23.541674351364005	9.03407963521792
28	10	21.8558048103228	9.176931303205183
29	10	20.223333739690997	9.332914009753003
30	10	18.630418561169368	9.477140660069463
31	10	16.753971752604073	9.63534981666624
32	10	14.865544116160661	9.764892178319757
33	10	13.010356767991007	9.835340934315404
34	10	11.466808860951033	9.801261615491027
35	10	10.502880271993115	9.734356542605973
9	11	48.990966	11.131624
10	11	48.38821271523179	11.12184238410596
11	11	47.49245383780495	11.132460792402073
12	11	46.50507017440039	11.143065982302323
13	11	45.4761049458309	11.152065408878668
14	11	44.43358837597843	11.198952952518939
15	11	43.38482352509001	11.224372132890453
16	11	42.32623873190236	11.223081075047455
17	11	41.261314186671655	11.1955698545463
18	11	40.193026717188694	11.136843684007546
19	11	39.13986966397186	11.030043692843195
20	11	38.18840570714847	10.907310455295889
21	11	37.16209010349099	10.772568884869484
22	11	36.04017216004351	10.649287655354826
23	11	34.81186816384549	10.540896300455975
24	11	33.48906042429028	10.423688938514763
25	11	32.08569547952288	10.263226596080159
26	11	30.6253492526054	10.052164705173697
27	11	29.1349438836143	9.804272070842051
28	11	27.618532375200157	9.53104851519925
29	11	26.197651439012827	9.273037474511929
30	11	24.756852515069205	9.030397298858647
31	11	23.28345301445058	8.81540813419567
32	11	21.77690526084474	8.66268111594783
