time_step	object_id	x_m	y_m
11	3	34.61463251358991	12.099267498160561
12	3	35.136427116355975	12.141327149030715
13	3	35.69245680789509	12.165831118924105
14	3	36.21103805413754	12.152239755302421
15	3	36.69462723563183	12.148415808863044
0	5	27.9315	13.09
1	5	28.160852940397348	13.081639072847683
2	5	28.54863052604116	13.034698483777172
3	5	29.004455376222605	13.011120023578899
4	5	29.464215635741173	13.008136865906055
5	5	29.91311850118395	13.000210168603678
6	5	30.384738001883758	13.00284896523557
7	5	30.882234277858185	13.019913732263019
8	5	31.33700404264984	13.039702635715326
9	5	31.807094354823136	13.053742952362207
10	5	32.29879916673136	13.076442527441047
11	5	32.76423344245653	13.080521811695629
12	5	33.243435330775704	13.07633104449386
13	5	33.73918696915797	13.07979687876579
14	5	34.223196705392525	13.098447056719365
15	5	34.70986751943375	13.11216382693231
0	6	27.682000000000002	12.2995
1	6	27.972287377483443	12.26639340397351
2	6	28.390722452875575	12.24692251412174
3	6	28.830863099063777	12.197492173967836
4	6	29.34861076822438	12.208252563069736
5	6	29.795873685597442	12.216568434099964
6	6	30.26087871641995	12.222984617139069
7	6	30.73202043499559	12.241968355969107
8	6	31.185677179560194	12.287078363362498
9	6	31.627953135618142	12.297441327602307
10	6	32.1497134656933	12.279962498878458
11	6	32.63049499994942	12.272087730921099
12	6	33.07052386467759	12.233772814845013
13	6	33.56090719531209	12.200261143926575
14	6	34.004395370490776	12.181158652864191
15	6	34.4862545240357	12.196961742034071
0	9	27.3155	9.7835
1	9	27.606693033112585	9.811460278145695
2	9	28.12610686877322	9.870909746446653
3	9	28.70022608653907	9.928981513837337
4	9	29.22640460288903	9.932909937382647
5	9	29.771934779600954	9.983409102437355
6	9	30.215923110826047	9.980240415404682
7	9	30.782864587079427	9.983166648482493
8	9	31.383711490563837	9.978599033877144
9	9	31.912631354157657	9.957288982978554
10	9	32.460368300743646	9.946222802129824
11	9	33.03418876627765	9.928024837197114
12	9	33.57506343742396	9.894977788436814
13	9	34.103854112064816	9.871404449898314
14	9	34.636203248105005	9.815402000455926
15	9	35.14739052597158	9.783079308262
0	10	26.2215	10.594999999999999
1	10	26.532594715231784	10.573161258278146
2	10	27.094087081309162	10.526341798640908
3	10	27.596476290316637	10.574336966781466
4	10	28.125857070966003	10.604900131086026
5	10	28.612904716451077	10.61921486531218
6	10	29.04642793807519	10.61345359417582
7	10	29.603005395467516	10.616524504773915
8	10	30.10560239422841	10.60780710934521
9	10	30.699399614838125	10.56447616522223
10	10	31.1919957511045	10.532381827524537
11	10	31.74309937040704	10.49854414710724
12	10	32.282831842266916	10.504354548109456
13	10	32.86469193253736	10.489006583769292
14	10	33.372885105748416	10.468375978563467
15	10	33.884920111886	10.49201395840669
0	16	28.986	9.1785
1	16	29.23621646357616	9.104554622516556
2	16	29.659994253158615	9.100894373335567
3	16	30.148794596991173	9.0558986038387
4	16	30.584398033749302	9.031069488719135
5	16	31.191166968382742	9.044503966230977
6	16	31.753205445527602	9.040649589261369
7	16	32.19894381314622	9.0091122302913
8	16	32.78531284575027	8.994461826707044
9	16	33.367384037834896	8.998335877174041
10	16	33.947421983656774	8.985276545659973
11	16	34.497319308701826	8.98268691841434
12	16	35.06164038009122	9.004237615258143
13	16	35.54861739560411	9.016620344021964
14	16	36.119331507486876	8.993611477218748
15	16	36.632037176892105	9.002343408708107
0	0	36.1545	11.3865
1	0	35.852776211920535	11.338747735099338
2	0	35.42740369765288	11.315395446525416
3	0	34.95266340700957	11.305772491524902
4	0	34.46564420421275	11.284758835104247
5	0	34.00369439761846	11.293475814202072
6	0	33.5289755101924	11.300481714472223
7	0	33.058753955965926	11.306282465885351
8	0	32.599043240378876	11.317908428582808
9	0	32.140633810863136	11.340172504420108
10	0	31.67719801125556	11.35068755310352
11	0	31.262913588421892	11.35682414187711
12	0	30.80899838607426	11.37970426153458
13	0	30.358206454683454	11.39016933350174
0	1	36.163	11.89
1	1	35.95478482119206	11.946922529801325
2	1	35.55385414322184	12.018122269105275
3	1	35.06927145021126	12.052677419313042
4	1	34.582277995405526	12.08677235136138
5	1	34.102335511429224	12.050111031974689
6	1	33.61709467077947	12.009812376837301
7	1	33.13599543912671	11.994903652610295
8	1	32.66485393843167	11.984927681442624
9	1	32.1945657432412	11.971426196960792
10	1	31.725187773251367	11.980804499265371
11	1	31.264218930242276	11.994965135974097
12	1	30.808111614272807	11.999673635326083
13	1	30.350143621404715	12.009590335667458
0	2	35.163	12.1415
1	2	34.85813651655629	12.164177509933776
2	2	34.40099785926725	12.173738899953737
3	2	33.883440761107686	12.161188666071583
4	2	33.3622366248832	12.15999907243545
5	2	32.84278599549381	12.139654861772103
6	2	32.309124477781516	12.112233538127352
7	2	31.81687032145885	12.104777850081673
8	2	31.314211300493167	12.114594922667175
9	2	30.798851423103315	12.12894961663886
10	2	30.293580830491173	12.153186811151546
11	2	29.78336156447427	12.191227953592222
12	2	29.267387964740866	12.226107309890546
13	2	28.768563017789702	12.257467418346916
0	3	34.980500000000006	13.0145
1	3	34.74599806622517	13.015237099337748
2	3	34.300169891298395	12.994900000033438
3	3	33.80212198644391	13.004668794136569
4	3	33.30048572929542	13.028650396600149
5	3	32.80908070796417	13.03534364224815
6	3	32.29474466878568	13.054361421164304
7	3	31.77480617309676	13.081050262931138
8	3	31.26479528040672	13.092787144835917
9	3	30.76140043854942	13.099966426345762
10	3	30.2566948137603	13.116435091515697
11	3	29.753317044221834	13.115868135615573
12	3	29.245097843427885	13.119606430305131
13	3	28.73824599142796	13.141815488715393
0	4	33.0475	10.6025
1	4	32.705377549668874	10.616639999999999
2	4	32.15969229699868	10.701042037570843
3	4	31.49270908146638	10.717832522526043
4	4	30.983431413257932	10.732748562833601
5	4	30.425963946173233	10.795843287729296
6	4	29.91655764896323	10.834305391375214
7	4	29.337096729545618	10.859391233293406
8	4	28.814418887881335	10.873144503405745
9	4	28.27898009438378	10.867011347268244
10	4	27.73082584819669	10.880852642735102
11	4	27.18424214895736	10.902009379952602
12	4	26.65957535769273	10.89051036580522
13	4	26.084199040903677	10.888352601362923
0	5	35.9225	10.2965
1	5	35.67200929801324	10.333360317880794
2	5	35.248426265651375	10.354439611801245
3	5	34.74060404338127	10.378626650281474
4	5	34.23450936624011	10.425288091236569
5	5	33.71338668067197	10.46558757727834
6	5	33.21121282064022	10.47851414278524
7	5	32.68979838336155	10.5055262276009
8	5	32.15994771784338	10.498746041850186
9	5	31.630869579799885	10.481000238030633
10	5	31.097712070600235	10.467939378643191
11	5	30.592997956992416	10.428032805125135
12	5	30.063876047928392	10.408914536809231
13	5	29.53589379759378	10.37988620995472
0	6	35.413	9.123999999999999
1	6	35.08084243708609	9.146475509933774
2	6	34.58717035318714	9.197661670099565
3	6	34.02312512543288	9.193668401827265
4	6	33.39622616382075	9.20443219085249
5	6	32.86462663910647	9.252231872478418
6	6	32.2662748477954	9.267225506961456
7	6	31.683998586737047	9.286050185508183
8	6	31.086286934348784	9.342154875664159
9	6	30.516772260164124	9.359799768543601
10	6	29.97774509210507	9.368988734620032
11	6	29.394813968291952	9.346170586661612
12	6	28.834783212440755	9.293055270244395
13	6	28.310937032692884	9.251794932132816
0	7	33.937	9.604500000000002
1	7	33.58959478145695	9.649911205298013
2	7	33.06650646936458	9.693753882520515
3	7	32.49498562327779	9.762067554666826
4	7	31.94657041005726	9.813054786065965
5	7	31.43390077819474	9.898321884413171
6	7	30.882872152269208	10.059884160294818
7	7	30.360783162760033	10.158852448913251
8	7	29.82782754134896	10.216173986644502
9	7	29.283145455040785	10.249524744458014
10	7	28.7016798801533	10.208092694256813
11	7	28.140690689675974	10.164719787264776
12	7	27.60384066174116	10.099120231970591
13	7	27.05330957052004	9.991463501252872
0	0	26.7965	12.129999999999999
1	0	27.00329582781457	12.144525271523177
2	0	27.3462494026878	12.105351739103751
3	0	27.72037236163456	12.094525961890643
4	0	28.090775299095956	12.163842626565868
5	0	28.456137822051	12.231025033779124
6	0	28.841851809868984	12.27931646174504
7	0	29.214513487852475	12.303702623128695
8	0	29.594568218276457	12.338217018577467
9	0	29.979334561017513	12.360312746373587
10	0	30.35918153780585	12.39234464536856
11	0	30.7227732789922	12.45941239580194
12	0	31.073008821366916	12.55295325288077
13	0	31.432923214551874	12.634398372965315
14	0	31.787062987995167	12.69027956947024
15	0	32.15004394119708	12.711729310597626
16	0	32.513266376009454	12.686797783004875
17	0	32.87651881746538	12.600589029817133
18	0	33.22620299320251	12.48981258077907
19	0	33.57879436220385	12.382843031229397
20	0	33.93364915354768	12.283584561778463
21	0	34.285535243773765	12.185448770497503
0	1	26.773	12.9445
1	1	27.007147430463576	12.925771523178808
2	1	27.386621479239597	12.914942679104783
3	1	27.840435785239265	12.92013647242597
4	1	28.309094042449768	12.922366310039216
5	1	28.75572782689903	12.949546286780977
6	1	29.196221093420004	12.989880606088793
7	1	29.647323619902398	12.978678452872613
8	1	30.061909661480144	12.98980949797869
9	1	30.47240110226076	13.038290774002563
10	1	30.86457365221443	13.071621579212675
11	1	31.23115981228145	13.114172598491322
12	1	31.60433025480729	13.182044358908838
13	1	31.963181642126894	13.220388869942814
14	1	32.326579227140556	13.243724250461563
15	1	32.70038284279176	13.248310812866432
16	1	33.07474678122632	13.214844641434144
17	1	33.44519787468525	13.153159936592555
18	1	33.79209821821744	13.087504930126194
19	1	34.111361313865665	13.006731414967048
20	1	34.42729039887637	12.90441470119901
21	1	34.728184974229606	12.82960085538493
0	2	26.665	11.184000000000001
1	2	26.902161377483445	11.110974993377484
2	2	27.2493826057402	11.051030099767138
3	2	27.634796737223983	11.064353585392864
4	2	28.01006440815338	11.111930657350625
5	2	28.394819743212633	11.140466276852294
6	2	28.797910051687236	11.19046308098864
7	2	29.183089660723102	11.27478699901871
8	2	29.57059025247832	11.360841912957444
9	2	29.924525956648115	11.488250750049442
10	2	30.23418795919205	11.658922319561418
11	2	30.549946737846376	11.793342356634426
12	2	30.880003829800767	11.897454541042348
13	2	31.239570312149777	11.970486326066908
14	2	31.609416318187126	11.980958307075973
15	2	32.00015028486543	11.902907049606524
16	2	32.399330389568306	11.78460093216911
17	2	32.79678706680468	11.642697106868543
18	2	33.17525329525889	11.419414761864639
19	2	33.59641516804983	11.2260829853969
20	2	33.98167110809317	11.100278825613703
21	2	34.35804433427387	10.986407692568807
0	3	28.366999999999997	9.61
1	3	28.591380529801324	9.612341059602649
2	3	28.953665635825626	9.646908574495662
3	3	29.37818474378022	9.705430182045935
4	3	29.82156752916845	9.773139089891524
5	3	30.27105067226826	9.862752675756349
6	3	30.71360097003884	9.956306071698958
7	3	31.152484240953395	10.020856235058345
8	3	31.5376315416375	10.095028718957794
9	3	31.900130532915515	10.204840146645765
10	3	32.25801108131519	10.318885992275664
11	3	32.628767134928324	10.435289260403113
12	3	33.02187572991904	10.551719390016924
13	3	33.44441652139158	10.628163095622122
14	3	33.87762508359571	10.654544544208855
15	3	34.28595351925772	10.656542706354193
16	3	34.741611906874645	10.610393373891762
17	3	35.12971056234768	10.546368246580146
18	3	35.49672730025338	10.479347467275073
19	3	35.83946316844083	10.368570795925786
20	3	36.176039834090226	10.253801124214453
21	3	36.52756240253472	10.158993763947374
0	4	28.0935	10.469999999999999
1	4	28.266928370860928	10.46030132450331
2	4	28.58113742592639	10.477551178301354
3	4	29.03513466458585	10.538484601651692
4	4	29.529942194551545	10.661557828316687
5	4	30.01733460764833	10.770513358289291
6	4	30.524378441019174	10.867513953611976
7	4	31.02666641088118	10.88089645110417
8	4	31.455104863518596	10.90688397351395
9	4	31.87987928802141	11.00248516164716
10	4	32.32701480960937	11.114614191890594
11	4	32.7390052930957	11.239067675636896
12	4	33.144728018608504	11.375365600135748
13	4	33.544657058083665	11.512648653496942
14	4	33.90981796500076	11.595358433342675
15	4	34.36464110525095	11.616115923866118
16	4	34.793002224957846	11.574309753358195
17	4	35.25821106431367	11.464869363033996
18	4	35.63653672192825	11.32315315420483
19	4	36.037706986659614	11.167709171094595
20	4	36.420160820448494	11.030610660650886
21	4	36.734670320293034	10.910468644942942
0	7	26.516	10.292000000000002
1	7	26.667875907284767	10.267658331125828
2	7	27.117799641773917	10.220847551424468
3	7	27.517637286121136	10.194876523699255
4	7	27.95590654781892	10.220643920782903
5	7	28.401541537799066	10.208814081426398
6	7	28.759472558109188	10.238289352894565
7	7	29.05242860155822	10.325977219893286
8	7	29.301820612060414	10.472761778043923
9	7	29.536191237337533	10.673369840127279
10	7	29.740634101442293	10.924842895126188
11	7	29.94443588170845	11.158165479010433
12	7	30.22371905408153	11.326454647851143
13	7	30.561179157192683	11.449161542270364
14	7	30.89809522966291	11.497414039772924
15	7	31.28608775694513	11.467102729536691
16	7	31.682376693788573	11.393753797603148
17	7	32.109824375267394	11.306294280867556
18	7	32.49285049357273	11.201715026345456
19	7	32.87460228997116	11.023385498341497
20	7	33.25803380888799	10.830968865916232
21	7	33.64347199106297	10.680410759123347
0	1	43.659499999999994	9.153500000000001
1	1	43.562729960264896	9.213770913907286
2	1	43.35839646168567	9.282575302853791
3	1	43.04887601808088	9.342799301586565
4	1	42.77434296550053	9.426844661824363
5	1	42.402012198804904	9.50608312238075
6	1	42.07635386367742	9.576630121844618
7	1	41.792761235702876	9.620389363194212
8	1	41.31995052211735	9.740295117253172
9	1	40.925676076072904	9.781477127649564
10	1	40.47943430860381	9.908313515662533
11	1	40.049950840940426	10.00887594870257
12	1	39.70164758613373	10.095790942462576
13	1	39.34731357578423	10.202931014153961
14	1	38.947045112281245	10.277293302131483
15	1	38.57483156229577	10.291884304397351
16	1	38.20560618006068	10.263030184395717
17	1	37.76769131801509	10.191210804619837
18	1	37.35531725909121	10.093391029797548
19	1	36.92467127758201	10.021867418170503
20	1	36.443351383554116	10.004500120003579
21	1	36.12084571171234	10.008818885021942
22	1	35.65709711361512	10.025269080981024
23	1	35.232954278214834	10.020097801646205
24	1	34.923405500811626	9.976558558690742
25	1	34.70231911625231	9.903800561895316
26	1	34.17590172616832	9.936142415213583
27	1	33.669376250669124	9.949919036263015
28	1	33.19155769721068	9.962337885478364
0	2	44.036500000000004	10.442
1	2	44.02995573509934	10.45077161589404
2	2	43.99632548051187	10.393634254447202
3	2	44.012259737880726	10.337003619438482
4	2	44.005019751977265	10.26586503547143
5	2	43.97666511330228	10.238409149011506
6	2	43.94648753229794	10.357424066412968
7	2	43.93147144325726	10.366239837510603
8	2	43.91240178925048	10.459744933312242
9	2	43.79947645511494	10.5548577200002
10	2	43.61020913823833	10.68578813870168
11	2	43.355863458682876	10.799252555796263
12	2	43.05828435265485	10.874307094078356
13	2	42.64042554782211	10.921765207597138
14	2	42.13278127456029	10.97314622823827
15	2	41.5683200664956	10.969623069940358
16	2	40.994746960320185	10.913331666004236
17	2	40.45024528924658	10.7848143781375
18	2	39.85853529858207	10.6071049174151
19	2	39.32259255865822	10.438771171773318
20	2	38.883085240438355	10.29801862298687
21	2	38.33558153182279	10.276338510487651
22	2	37.81009431645765	10.306373099886443
23	2	37.32919536593856	10.359466110937884
24	2	36.869635217808316	10.448478338197782
25	2	36.50468587653301	10.485939348028513
26	2	36.07797846411475	10.532915942042829
27	2	35.648942763467886	10.586489067300372
28	2	35.2282536435896	10.578067569415426
0	3	43.950500000000005	11.986
1	3	43.84455568211921	12.007069536423842
2	3	43.64181081918631	12.04319476066412
3	3	43.4552267464178	12.014575809916074
4	3	43.18256450626861	11.974923735693418
5	3	42.862012030049534	11.999886821979032
6	3	42.492839169965634	12.008845380545365
7	3	42.12489536519564	11.997007983172661
8	3	41.75794669730319	11.961915512906149
9	3	41.38727943895226	11.956552935807187
10	3	41.07158691376974	12.012295983448329
11	3	40.74821293974322	12.035726223264065
12	3	40.381498260315	12.106549662432434
13	3	40.01220785664276	12.220667009103952
14	3	39.626563130999386	12.357677893583393
15	3	39.28054818142461	12.48583186007434
16	3	38.91363317158894	12.605813990864869
17	3	38.46457430335405	12.792422469952145
18	3	38.043538923452424	12.981684541996252
19	3	37.584200770539944	13.092721043398228
20	3	37.15375148868897	13.157188040972454
21	3	36.76748925538159	13.148514118731432
22	3	36.38676526744425	13.046895411325714
23	3	36.05590748683897	12.85067300162378
24	3	35.77697062600458	12.637900248218731
25	3	35.53723503229415	12.416271527077008
26	3	35.182946628186784	12.224609020583983
27	3	34.843610269165104	12.090402022428139
28	3	34.49933416852908	12.01265067001218
0	6	46.189	10.9205
1	6	46.1522119205298	11.00544701986755
2	6	45.98321047410381	11.089956221041426
3	6	45.73442719034908	11.169831492871676
4	6	45.41618928008877	11.274580713553949
5	6	45.04784833446914	11.27583534768939
6	6	44.692257040137825	11.244435546903736
7	6	44.30842219044184	11.272650875455872
8	6	43.9296549101317	11.332024970907346
9	6	43.49975822483349	11.384259397527503
10	6	43.042135569287986	11.483531363883744
11	6	42.625157169876694	11.573587866785804
12	6	42.21307939465387	11.632403883444677
13	6	41.80972413182432	11.70351954502871
14	6	41.36986125725799	11.756266460360676
15	6	40.84727062943051	11.918053279388804
16	6	40.44988247400363	12.089401644140317
17	6	40.034365453440195	12.428980197480085
18	6	39.66031907541905	12.743147773497782
19	6	39.20639861034998	13.090600451348552
20	6	38.82227201827016	13.318537249175854
21	6	38.48181206986424	13.483888218171607
22	6	38.01846203494977	13.452557101291259
23	6	37.55552782894199	13.271617533353158
24	6	37.13189756273433	13.00488994866929
25	6	36.79234038086404	12.73914440780817
26	6	36.26264454310288	12.327451945692253
27	6	35.7769551853777	11.958063325713935
28	6	35.31900761640821	11.6346350778341
0	8	45.159000000000006	9.708
1	8	45.07754182781457	9.744046966887417
2	8	44.89580946728918	9.711066339541993
3	8	44.64896256391447	9.739306030352232
4	8	44.30549728261361	9.773644559464968
5	8	43.93760102524052	9.795041825053485
6	8	43.61595375860146	9.793483883843871
7	8	43.31638998868993	9.820423112917391
8	8	43.08007175282304	9.826152800205533
9	8	42.84139338982342	9.908056343892223
10	8	42.60247139349752	10.028445659812853
11	8	42.38099130194666	10.19968397497166
12	8	42.116815246112914	10.314917862307551
13	8	41.84700998411364	10.385128896921648
14	8	41.535206242647895	10.385266028731055
15	8	41.240105002810246	10.296197245628582
16	8	40.93668201223574	10.121990655921433
17	8	40.49941524815041	9.830977829473728
18	8	40.043300518495734	9.49216598079713
19	8	39.53251047558356	9.196579565325656
20	8	39.15959979572584	8.969712152793553
21	8	38.69881282432625	8.790781318860061
22	8	38.13812771751143	8.714191818036259
23	8	37.63665661805413	8.685393882231509
24	8	37.160362696252406	8.696270248391693
25	8	36.79870549868677	8.702531388153407
26	8	36.21137286569256	8.849400228880363
27	8	35.6852676115598	8.956051004289447
28	8	35.1548208917395	9.06389617938776
0	16	39.058499999999995	13.315000000000001
1	16	39.058676015054104	13.315371587336458
2	16	39.058929080407545	13.315905836415945
3	16	39.05920123370729	13.316480382270955
4	16	39.0594763484088	13.317061179974134
5	16	39.05975095188126	13.317640898416006
6	16	39.06002451990101	13.318218430902148
7	16	39.060297117780735	13.31879391531489
8	16	39.06056884466113	13.319367560951271
9	16	39.060839725138194	13.319939419736189
10	16	39.0611097217267	13.32050941253415
11	16	39.061378777660394	13.321077419505285
12	16	39.061646857003396	13.321643364784958
13	16	39.06191396830242	13.322207266416223
14	16	39.0621801694159	13.322769246544691
15	16	39.06244555841009	13.323329512199079
16	16	39.062710257929744	13.323888322296124
17	16	39.06297439925034	13.324445953972942
18	16	38.931953804494015	13.360574414823256
19	16	38.6241552374666	13.3895599743909
20	16	38.27921945370339	13.42387143102555
21	16	37.8695496669555	13.426764587714644
22	16	37.47519070693799	13.412104546050255
23	16	36.976851801382715	13.418593532509416
24	16	36.494843731888885	13.362695649221308
25	16	36.08095580752178	13.250686570126618
26	16	35.587677698251284	13.194523693636464
27	16	35.12914407700592	13.094772287066903
28	16	34.71755264225748	13.007115515036737
0	1	26.716	12.593
1	1	26.71272786754967	12.590062304635762
2	1	26.768480829287437	12.56539330638476
3	1	26.90178712398616	12.521871614212195
4	1	27.049115998832594	12.423965035443524
5	1	27.227864881008173	12.272638085809662
6	1	27.447028966478907	12.164090717727845
7	1	27.73013636701319	12.090071760386857
8	1	28.06536837372906	12.016958907369176
9	1	28.423029629073525	11.992910863803893
10	1	28.808915119431344	12.011429741322713
11	1	29.21820136761859	12.020560230220791
12	1	29.592062308064264	11.975403075058585
13	1	29.95172544295531	11.979972450473069
14	1	30.320017139257853	11.991848888568702
15	1	30.67268914381315	12.027833487841532
16	1	30.977153126817864	12.092617375222801
17	1	31.37529133036867	12.211854727851112
18	1	31.796845754024332	12.33014111182195
19	1	32.185328683724144	12.45159572825922
20	1	32.58639709685157	12.528651699628247
21	1	33.04519101655535	12.60367577553805
22	1	33.44419423741712	12.68507178074263
23	1	33.893664442357796	12.797550359196126
0	2	26.245	9.875
1	2	26.39784309933775	9.942037245033113
2	2	26.591959571594916	10.007165410247236
3	2	26.84134035678934	10.045755120764657
4	2	27.149700512710517	10.06414151393275
5	2	27.50437090854508	10.068209265808507
6	2	27.86611897576065	10.084287914534082
7	2	28.241680222177376	10.085699571120617
8	2	28.688620966978597	10.092573444460559
9	2	29.11247817496772	10.117091040083421
10	2	29.530016224279613	10.17204179862493
11	2	29.919957531672637	10.229333992552675
12	2	30.318539841898602	10.296386488239257
13	2	30.734619704930324	10.336684509887116
14	2	31.15724531346225	10.387014217720049
15	2	31.584896342602345	10.432475383920973
16	2	32.04172404678464	10.461115769108387
17	2	32.55016630439709	10.550295109548845
18	2	32.97009498619462	10.648301616924384
19	2	33.3975810965117	10.744087422122783
20	2	33.7776966646795	10.809362947900985
21	2	34.30063483994228	10.877508062705067
22	2	34.80701966440869	10.92176136115624
23	2	35.32391782747995	10.95622865227823
0	3	25.175	11.150500000000001
1	3	25.217735708609272	11.178258278145696
2	3	25.37707332569153	11.186387062474603
3	3	25.55611900081339	11.173784262918273
4	3	25.762225771779526	11.191958021315433
5	3	26.011505605083226	11.232939361773838
6	3	26.32351334178704	11.210341458080567
7	3	26.712782536952794	11.207194103526405
8	3	27.126262179588828	11.228269701122093
9	3	27.55978897112783	11.212310138566771
10	3	28.00603810671414	11.167950825777478
11	3	28.47320002031211	11.13141596688596
12	3	28.932248532630695	11.077987601876355
13	3	29.38222897365193	11.015053481706504
14	3	29.84293484548041	10.9928826110681
15	3	30.18123832593521	10.964603865056528
16	3	30.63763249102422	10.960907051269633
17	3	31.1010933971784	10.99218609227349
18	3	31.5736006072916	11.023860024875898
19	3	32.03612242957301	11.041304112185939
20	3	32.51788830222207	11.084369522738555
21	3	33.00844515036446	11.147945925605582
22	3	33.494592121658854	11.191416860709507
23	3	34.012936990998156	11.225401473900785
0	4	25.863	8.894
1	4	25.933344158940397	8.894370556291392
2	4	26.064703796504546	8.90093975553567
3	4	26.1559904650224	8.971764706308967
4	4	26.36981217209737	8.998918895586318
5	4	26.62352885191835	8.989059162478323
6	4	26.91324751189978	9.015113709258115
7	4	27.214152750846452	9.011591170793027
8	4	27.489365115903638	8.974823206812495
9	4	27.830124478505017	8.957751547784142
10	4	28.197298927387312	8.93165984920081
11	4	28.588422768413558	8.885009879943741
12	4	29.00480478439401	8.850388192291634
13	4	29.47146774569641	8.883568596264475
14	4	29.94400283227568	8.994684338602026
15	4	30.43013514162413	9.216642196348637
16	4	30.866616069195572	9.490833067583779
17	4	31.273349128880334	9.766087710772577
18	4	31.700530693869023	10.026242515479112
19	4	32.14469256835439	10.21045066053145
20	4	32.60378100087156	10.31038450746725
21	4	33.09722642082509	10.3797651573855
22	4	33.600709220114645	10.403922037923302
23	4	34.11344665420799	10.376622375941924
0	5	30.266	10.7225
1	5	30.540279880794703	10.647061695364238
2	5	30.788484754593494	10.60101378716597
3	5	31.09130991242279	10.494835461613306
4	5	31.492461880492208	10.355489088956535
5	5	31.86608637176422	10.238505349734414
6	5	32.26942952813011	10.124896302398797
7	5	32.62757135071295	10.055080818713387
8	5	33.115297927656705	10.008122252849457
9	5	33.6522837500252	9.983366401031605
10	5	34.20174811705926	10.017497575347319
11	5	34.678511340198355	10.109760741150552
12	5	35.13120938505301	10.234057152387061
13	5	35.59673287293746	10.376029262665163
14	5	35.96755613337453	10.556690193354017
15	5	36.34109363806248	10.737592248732197
16	5	36.741853781018584	10.916567228806977
17	5	37.10519375693019	11.103534353599064
18	5	37.50321786582494	11.247362295058673
19	5	37.87112792974999	11.368493453000994
20	5	38.137264850019676	11.448441494446689
21	5	38.499443792381285	11.605987644802497
22	5	38.83909877886591	11.749764336592932
23	5	39.1986794374728	11.80855235772156
9	11	30.025959999999998	11.898457999999998
10	11	30.133849403973507	11.91554238410596
11	11	30.287841993159486	11.96715483946686
12	11	30.641429107532705	12.007465865301741
13	11	30.995345723255955	12.078480865249372
14	11	31.353286423441755	12.163564268567727
15	11	31.73156765376281	12.218190365153491
16	11	32.11492501929721	12.290914524727855
17	11	32.47321842670753	12.353820835730708
18	11	32.90880300597781	12.416994640382564
19	11	33.318488147160885	12.48857937996908
20	11	33.68097773116144	12.518685194114461
21	11	34.11706848591751	12.55144654525076
22	11	34.53244792724245	12.541534069882209
23	11	34.983569029002254	12.524234221517155
0	3	45.709	12.9365
1	3	45.607596	12.987714357615895
2	3	45.53318250025558	13.06175551475115
3	3	45.42248359373798	13.091810564969078
4	3	45.27550868635915	13.059200731030035
5	3	45.07275473522453	13.043200530057549
6	3	44.79300477250065	13.059811407184794
7	3	44.49149424511563	13.026705887293458
8	3	44.150421331942766	12.94842437732073
9	3	43.783112254282784	12.895072440133502
10	3	43.41570641563134	12.8441742130335
11	3	43.07422993248016	12.808274391452544
12	3	42.7403205312652	12.854260750441783
13	3	42.44691050142679	12.919904770023516
14	3	42.17610941785569	12.992463092596218
15	3	41.89942101135504	13.096250318049062
16	3	41.61989402718234	13.189137803548295
17	3	41.29178781453685	13.18858347720705
18	3	41.022845646558224	13.15669102426775
19	3	40.77005574193587	13.169442014742947
20	3	40.50822554083254	13.144603949849627
21	3	40.16041448164421	13.103705871939585
0	4	45.3455	10.0085
1	4	45.18838680794702	10.053390821192053
2	4	44.91269574831062	10.064118157015422
3	4	44.504175695869506	10.060538684528092
4	4	44.09163172740012	10.076877902965984
5	4	43.59744411810474	10.063934314992046
6	4	43.11583221232015	10.031828454188112
7	4	42.65691305029525	10.003499962193311
8	4	42.15565806206301	9.906687609784662
9	4	41.80539886451331	9.795070893224812
10	4	41.35378348625573	9.610443663169855
11	4	40.9330821216533	9.406558251303135
12	4	40.54508126925903	9.148249471025204
13	4	40.18087598236589	8.92000470322856
14	4	39.814536930061756	8.702933058949265
15	4	39.45393299331165	8.480522245801602
16	4	39.05442180146612	8.356874412575698
17	4	38.640248534547624	8.267813361813301
18	4	38.3017276993462	8.212685622673183
19	4	37.85157747369336	8.25929840998295
20	4	37.41464024986094	8.328142427917292
21	4	36.95912579988947	8.436458992520363
0	5	46.1735	12.3765
1	5	46.142727774834434	12.437105350993377
2	5	46.12191336488248	12.469983185172453
3	5	46.02025269336387	12.419534133727007
4	5	45.75075848085539	12.373908756529206
5	5	45.42881983921404	12.341616161986659
6	5	45.05638789477306	12.274374796225526
7	5	44.61662611834503	12.20642124808521
8	5	44.17402442607046	12.14792570018784
9	5	43.76652798955715	12.114965984017068
10	5	43.423923359422346	12.107243999324078
11	5	43.10046731997717	12.102281118733933
12	5	42.83333096668478	12.1657339299758
13	5	42.6283736439655	12.283202480549566
14	5	42.42805812415313	12.411807342965762
15	5	42.26134148320994	12.596678052087142
16	5	42.11449530501147	12.797465713193942
17	5	41.91432554750905	12.911382522873282
18	5	41.6637660050094	12.932918731831725
19	5	41.31023846688502	12.8870517039424
20	5	40.962057029834355	12.805216011855968
21	5	40.49716752848665	12.680926791940959
0	6	47.260000000000005	11.5335
1	6	47.12145743046358	11.602656238410596
2	6	46.81904961437801	11.594114419745052
3	6	46.55523080933542	11.568379418744469
