interaction_id,type_ped,type_cyc,ids_ped,ids_cyc,start_frame,end_frame,start_time_s,end_time_s,duration_s,interaction_label,direction,approach,position,distance,dist_mean,dist_min,speed,speed_mean,in_hull,split,density_ped_evolution,mean_density_ped,std_density_ped,min_density_ped,max_density_ped,trend_density_ped,density_cyc_evolution,mean_density_cyc,std_density_cyc,min_density_cyc,max_density_cyc,trend_density_cyc,pet,pet_val,ttac,ttac_min,risk,risk_score,speed_var_ped,speed_var_cyc,spatial_var_ped,spatial_var_cyc,most_reactive_agent,recording
0,ped_noise,cyc_noise,[8],[6],39,42,1.3013013013013013,1.4014014014014013,0.1001001001001001,CROSSING,CROSSING,FRONTAL_APPROACH,BEHIND,MODERATE_DISTANCE,4.151303929817876,3.956245996608777,MODERATE,14.443912524594133,,,,,,,,,,,,,,,HIGH,1.8018018018018018,CRITICAL,0.9660164675160982,HIGH,5,DECELERATING,STABLE,LINEAR,LINEAR,ped,P2_02_01_07.csv
1,ped_noise,cyc_noise,[4],[6],39,42,1.3013013013013013,1.4014014014014013,0.1001001001001001,FOLLOWING,SAME_DIRECTION,FRONTAL_APPROACH,BEHIND,CLOSE,3.097537877349093,2.93944231718578,MODERATE,12.580795312307355,,,,,,,,,,,,,,,HIGH,1.4681348014681348,HIGH,1.5646615690361514,MEDIUM,4,DECELERATING,STABLE,LINEAR,LINEAR,ped,P2_02_01_07.csv
2,ped_noise,cyc_noise,[10],[6],51,57,1.7017017017017018,1.901901901901902,0.2002002002002002,FOLLOWING,SAME_DIRECTION,FRONTAL_APPROACH,BEHIND,MODERATE_DISTANCE,3.9758254814551557,3.6205389883992742,FAST,14.089015735481139,,,,,,,,,,,,,,,MEDIUM,2.1021021021021022,LOW,4.2198963954046755,LOW,2,ACCELERATING,ACCELERATING,LINEAR,LINEAR,cyc,P2_02_01_07.csv
3,ped_noise,cyc_noise,[11],[6],52,57,1.7350684017350684,1.901901901901902,0.16683350016683351,FOLLOWING,SAME_DIRECTION,FRONTAL_APPROACH,RIGHT,MODERATE_DISTANCE,4.642612095104828,4.2916064834032,FAST,14.07473913891904,,,,,,,,,,,,,,,MEDIUM,2.469135802469136,CRITICAL,0.9846469660383,HIGH,5,DECELERATING,ACCELERATING,LINEAR,LINEAR,cyc,P2_02_01_07.csv
4,ped_noise,cyc_noise,[4],[6],55,59,1.8351685018351687,1.9686353019686353,0.13346680013346682,FOLLOWING,SAME_DIRECTION,FRONTAL_APPROACH,BEHIND,CLOSE,1.8650297582859228,1.7124055908212474,MODERATE,12.27627280088085,,,,,,,,,,,,,,,HIGH,1.4681348014681348,HIGH,1.5646615690361514,MEDIUM,4,ACCELERATING,DECELERATING,LINEAR,LINEAR,ped,P2_02_01_07.csv
5,ped_noise,cyc_noise,[11],[6],63,87,2.1021021021021022,2.902902902902903,0.8008008008008008,FOLLOWING,SAME_DIRECTION,FRONTAL_APPROACH,BEHIND,CRITICAL_PROXIMITY,2.516615620559792,1.437632275589442,FAST,11.304384296279409,,,,,,,,,,,,,,,MEDIUM,2.469135802469136,CRITICAL,0.9846469660383,HIGH,6,ACCELERATING,ACCELERATING,LINEAR,LINEAR,cyc,P2_02_01_07.csv
6,ped_cluster,cyc_noise,"[14, 7]",[6],30,88,1.001001001001001,2.9362696029362696,1.9352686019352687,OVERTAKING_GROUP,SAME_DIRECTION,,FRONT,CRITICAL_PROXIMITY,2.470240444900286,0.7932456300264861,MODERATE,11.101611848481403,False,False,STABLE,0.0,0.0,0.0,0.0,0.0,STABLE,0.0,0.0,0.0,0.0,0.0,,,,,MEDIUM,1,,,,,,P2_02_01_07.csv
7,ped_noise,cyc_noise,[7],[6],89,93,2.9696363029696364,3.1031031031031033,0.13346680013346682,OVERTAKING,SAME_DIRECTION,LATERAL_APPROACH,RIGHT,CLOSE,1.6652352600278384,1.5925445994186824,MODERATE,10.726086775258484,,,,,,,,,,,,,,,MEDIUM,2.002002002002002,HIGH,1.0384119073561895,MEDIUM,3,DECELERATING,DECELERATING,LINEAR,LINEAR,ped,P2_02_01_07.csv
8,ped_noise,cyc_noise,[14],[6],90,93,3.0030030030030033,3.1031031031031033,0.1001001001001001,MOVING_AWAY,OPPOSITE_DIRECTION,MOVING_AWAY,LEFT,CRITICAL_PROXIMITY,1.4940932618668608,1.2971674872604215,FAST,16.63562013376074,,,,,,,,,,,,,,,CRITICAL,0.7340674007340674,HIGH,1.7943727164714347,CRITICAL,7,DECELERATING,DECELERATING,LINEAR,LINEAR,ped,P2_02_01_07.csv
9,ped_cluster,cyc_noise,"[14, 7]",[6],94,120,3.1364698031364697,4.004004004004004,0.8675342008675342,OVERTAKING_GROUP,SAME_DIRECTION,,BEHIND,CLOSE,3.302016087171728,1.8013962347240875,FAST,13.44321251082315,False,False,STABLE,0.0,0.0,0.0,0.0,0.0,STABLE,0.0,0.0,0.0,0.0,0.0,,,,,HIGH,2,,,,,,P2_02_01_07.csv
10,ped_noise,cyc_noise,[11],[6],94,131,3.1364698031364697,4.371037704371038,1.234567901234568,OVERTAKING,SAME_DIRECTION,LATERAL_APPROACH,LEFT,CRITICAL_PROXIMITY,2.3956646140598044,1.1814931050805613,VERY_FAST,13.714763790162417,,,,,,,,,,,,,,,MEDIUM,2.469135802469136,CRITICAL,0.9846469660383,CRITICAL,7,DECELERATING,ACCELERATING,LINEAR,MODERATE_DEVIATION,cyc,P2_02_01_07.csv
11,ped_cluster,cyc_noise,"[4, 8, 10, 11]",[6],21,138,0.7007007007007007,4.604604604604605,3.903903903903904,OVERTAKING_GROUP,SAME_DIRECTION,,FRONT,CRITICAL_PROXIMITY,2.5077588337474777,1.1814931050805613,VERY_FAST,11.484384768950074,False,False,DISPERSED,3.058117846760822,0.2353449669798441,2.552946110932766,3.649130164221335,-0.051577115777029,STABLE,0.0,0.0,0.0,0.0,0.0,,,,,CRITICAL,3,,,,,,P2_02_01_07.csv
0,ped_noise,cyc_noise,[5],[6],94,112,3.1364698031364697,3.7370704037370706,0.6006006006006006,FOLLOWING,SAME_DIRECTION,FRONTAL_APPROACH,BEHIND,MODERATE_DISTANCE,4.311219918348384,3.7020206880101916,FAST,9.843592910730884,,,,,,,,,,,,,,,MEDIUM,2.569235902569236,HIGH,1.8851091358154533,MEDIUM,4,ACCELERATING,ACCELERATING,LINEAR,LINEAR,ped,P2_02_01_08.csv
1,ped_cluster,cyc_noise,"[0, 1, 4, 5]",[6],110,130,3.6703370036703373,4.337671004337671,0.6673340006673341,OVERTAKING_GROUP,SAME_DIRECTION,,BEHIND,MODERATE_DISTANCE,3.4815476919669868,3.0618893831690874,FAST,6.7209241182668835,False,False,DISPERSED,1.9343975652481722,0.07233844927798817,1.750984231681952,2.0530337673161934,-0.09068145416506236,STABLE,0.0,0.0,0.0,0.0,0.0,,,,,MEDIUM,1,,,,,,P2_02_01_08.csv
2,ped_noise,cyc_noise,[3],[6],133,136,4.437771104437771,4.537871204537871,0.1001001001001001,FOLLOWING,SAME_DIRECTION,FRONTAL_APPROACH,LEFT,MODERATE_DISTANCE,3.32669347809918,3.2589679776843976,MODERATE,5.17199882222593,,,,,,,,,,,,,,,MEDIUM,3.803803803803804,LOW,5.6430478719012145,LOW,1,ACCELERATING,ACCELERATING,LINEAR,LINEAR,cyc,P2_02_01_08.csv
3,ped_noise,cyc_noise,[2],[6],133,136,4.437771104437771,4.537871204537871,0.1001001001001001,GIVE_WAY,CROSSING,FRONTAL_APPROACH,BEHIND,CLOSE,2.721595469325133,2.6405650390792514,MODERATE,8.139648044125646,,,,,,,,,,,,,,,MEDIUM,3.6036036036036037,HIGH,1.3645973454322975,MEDIUM,3,DECELERATING,ACCELERATING,LINEAR,LINEAR,cyc,P2_02_01_08.csv
4,ped_noise,cyc_noise,[5],[6],117,137,3.903903903903904,4.571237904571238,0.6673340006673341,OVERTAKING,SAME_DIRECTION,LATERAL_APPROACH,RIGHT,CLOSE,3.2502363032261754,2.9314342073803714,MODERATE,5.527814235984481,,,,,,,,,,,,,,,MEDIUM,2.569235902569236,HIGH,1.8851091358154533,MEDIUM,3,ACCELERATING,ACCELERATING,LINEAR,LINEAR,ped,P2_02_01_08.csv
5,ped_noise,cyc_noise,[1],[6],131,137,4.371037704371038,4.571237904571238,0.2002002002002002,FOLLOWING,SAME_DIRECTION,FRONTAL_APPROACH,BEHIND,MODERATE_DISTANCE,3.7178767443455527,3.4939169802900283,MODERATE,7.869400080279141,,,,,,,,,,,,,,,LOW,4.037370704037371,MEDIUM,2.1131067194714133,LOW,1,DECELERATING,ACCELERATING,LINEAR,LINEAR,ped,P2_02_01_08.csv
6,ped_noise,cyc_noise,[0],[6],131,137,4.371037704371038,4.571237904571238,0.2002002002002002,FOLLOWING,SAME_DIRECTION,FRONTAL_APPROACH,BEHIND,MODERATE_DISTANCE,4.500777138530738,4.337367118298084,MODERATE,6.4247568701354565,,,,,,,,,,,,,,,MEDIUM,3.3366700033366703,LOW,5.6944710140666315,LOW,1,ACCELERATING,ACCELERATING,LINEAR,LINEAR,cyc,P2_02_01_08.csv
7,ped_cluster,cyc_noise,"[0, 1, 5]",[6],135,153,4.504504504504505,5.105105105105105,0.6006006006006006,OVERTAKING_GROUP,SAME_DIRECTION,,LEFT,CLOSE,2.7572484445215086,2.3551653641655075,MODERATE,6.7087740225078045,False,False,DISPERSED,3.78456251648179,0.9175390878240792,0.0,4.195195603411229,-1.778451970812244,STABLE,0.0,0.0,0.0,0.0,0.0,,,,,LOW,0,,,,,,P2_02_01_08.csv
8,ped_noise,cyc_noise,[5],[6],148,157,4.938271604938272,5.238571905238572,0.3003003003003003,FOLLOWING,SAME_DIRECTION,FRONTAL_APPROACH,RIGHT,CLOSE,2.4027133270141166,2.1724869468975423,FAST,11.502978208379243,,,,,,,,,,,,,,,MEDIUM,2.569235902569236,HIGH,1.8851091358154533,HIGH,5,DECELERATING,ACCELERATING,LINEAR,LINEAR,ped,P2_02_01_08.csv
9,ped_noise,cyc_noise,[1],[6],154,157,5.138471805138472,5.238571905238572,0.1001001001001001,AVOIDANCE,OPPOSITE_DIRECTION,FRONTAL_APPROACH,LEFT,CLOSE,2.1905518047607586,2.0403999470894614,MODERATE,13.040228847983414,,,,,,,,,,,,,,,LOW,4.037370704037371,MEDIUM,2.1131067194714133,LOW,1,DECELERATING,ACCELERATING,LINEAR,LINEAR,ped,P2_02_01_08.csv
10,ped_noise,cyc_noise,[0],[6],154,157,5.138471805138472,5.238571905238572,0.1001001001001001,FOLLOWING,SAME_DIRECTION,FRONTAL_APPROACH,BEHIND,MODERATE_DISTANCE,3.405655380597321,3.3045159570274834,MODERATE,10.285697454092503,,,,,,,,,,,,,,,MEDIUM,3.3366700033366703,LOW,5.6944710140666315,LOW,1,ACCELERATING,ACCELERATING,LINEAR,LINEAR,cyc,P2_02_01_08.csv
11,ped_cluster,cyc_noise,"[0, 1, 5]",[6],158,190,5.271938605271939,6.339673006339673,1.0677344010677345,OVERTAKING_GROUP,SAME_DIRECTION,,LEFT,CRITICAL_PROXIMITY,1.7384490851385068,1.356317553134824,FAST,11.530835906649088,False,False,DENSER,3.8610783734399488,1.4525713805934364,0.0,4.798191788554198,0.5728618484295038,STABLE,0.0,0.0,0.0,0.0,0.0,,,,,HIGH,2,,,,,,P2_02_01_08.csv
12,ped_noise,cyc_noise,[1],[6],187,193,6.239572906239573,6.439773106439773,0.2002002002002002,MOVING_AWAY,SAME_DIRECTION,MOVING_AWAY,FRONT,CLOSE,2.6454924595225955,2.275613029610618,VERY_FAST,18.205420696656287,,,,,,,,,,,,,,,LOW,4.037370704037371,MEDIUM,2.1131067194714133,MEDIUM,4,DECELERATING,ACCELERATING,LINEAR,LINEAR,ped,P2_02_01_08.csv
13,ped_noise,cyc_noise,[0],[6],187,193,6.239572906239573,6.439773106439773,0.2002002002002002,MOVING_AWAY,SAME_DIRECTION,MOVING_AWAY,RIGHT,CLOSE,2.9205338703434562,2.7304105291524543,FAST,16.444667009474802,,,,,,,,,,,,,,,MEDIUM,3.3366700033366703,LOW,5.6944710140666315,MEDIUM,3,ACCELERATING,ACCELERATING,LINEAR,LINEAR,cyc,P2_02_01_08.csv
14,ped_noise,cyc_noise,[5],[6],187,193,6.239572906239573,6.439773106439773,0.2002002002002002,MOVING_AWAY,SAME_DIRECTION,MOVING_AWAY,FRONT,MODERATE_DISTANCE,3.6776812960045797,3.2350035460021878,VERY_FAST,17.27535605219926,,,,,,,,,,,,,,,MEDIUM,2.569235902569236,HIGH,1.8851091358154533,HIGH,5,ACCELERATING,ACCELERATING,LINEAR,LINEAR,ped,P2_02_01_08.csv
15,ped_cluster,cyc_noise,"[2, 3]",[6],97,199,3.2365699032365702,6.639973306639973,3.4034034034034035,OVERTAKING_GROUP,SAME_DIRECTION,,BEHIND,CLOSE,2.9595825000390823,1.5064948117830967,VERY_FAST,9.310860295989325,False,False,STABLE,0.0,0.0,0.0,0.0,0.0,STABLE,0.0,0.0,0.0,0.0,0.0,,,,,CRITICAL,3,,,,,,P2_02_01_08.csv
16,ped_cluster,cyc_noise,"[0, 1, 5]",[6],194,208,6.4731398064731405,6.9402736069402735,0.4671338004671338,OVERTAKING_GROUP,SAME_DIRECTION,,FRONT,MODERATE_DISTANCE,3.9862046753786,3.176227971109759,VERY_FAST,15.420761934079525,False,False,DISPERSED,4.2840857800109235,1.1540002148316189,0.0,4.906179813558439,-0.24792378898750114,STABLE,0.0,0.0,0.0,0.0,0.0,,,,,HIGH,2,,,,,,P2_02_01_08.csv
17,ped_noise,cyc_noise,[4],[6],123,215,4.104104104104104,7.173840507173841,3.0697364030697365,OVERTAKING,SAME_DIRECTION,APPROACH_AND_ESCAPE,RIGHT,CRITICAL_PROXIMITY,3.00096323366706,1.4658672063970761,VERY_FAST,11.909386917230245,,,,,,,,,,,,,,,LOW,4.404404404404405,HIGH,1.1847869184578743,HIGH,5,ACCELERATING,ACCELERATING,HIGH_DEVIATION,LINEAR,ped,P2_02_01_08.csv
0,ped_cluster,cyc_noise,"[0, 1, 2, 4, 5, 6]",[3],52,131,1.7350684017350684,4.371037704371038,2.6359693026359694,OVERTAKING_GROUP,SAME_DIRECTION,,FRONT,CRITICAL_PROXIMITY,2.9742826041952393,1.0978709577304608,VERY_FAST,16.002705648591004,False,False,DISPERSED,4.032459177407304,0.6288945223926339,3.0692593913682926,8.730200848995741,-0.08335845336129839,STABLE,0.0,0.0,0.0,0.0,0.0,,,,,CRITICAL,3,,,,,,P2_02_01_09.csv
0,ped_noise,cyc_noise,[5],[10],23,26,0.7674341007674341,0.8675342008675342,0.1001001001001001,AVOIDANCE,DIVERGING,FRONTAL_APPROACH,LEFT,MODERATE_DISTANCE,4.616497609214573,4.4856371817353615,MODERATE,11.078386010277192,,,,,,,,,,,,,,,None,,HIGH,1.4672372616007865,LOW,2,DECELERATING,DECELERATING,LINEAR,LINEAR,cyc,P2_02_01_10.csv
1,ped_noise,cyc_noise,[5],[10],39,44,1.3013013013013013,1.4681348014681348,0.16683350016683351,FOLLOWING,SAME_DIRECTION,FRONTAL_APPROACH,BEHIND,MODERATE_DISTANCE,3.522564453098255,3.279691339810914,MODERATE,11.70218231826277,,,,,,,,,,,,,,,None,,HIGH,1.4672372616007865,LOW,2,DECELERATING,DECELERATING,LINEAR,LINEAR,cyc,P2_02_01_10.csv
2,ped_noise,cyc_noise,[4],[10],40,44,1.3346680013346681,1.4681348014681348,0.13346680013346682,AVOIDANCE,OPPOSITE_DIRECTION,FRONTAL_APPROACH,RIGHT,MODERATE_DISTANCE,3.6893415630900015,3.417332599607529,VERY_FAST,17.855116195548497,,,,,,,,,,,,,,,HIGH,1.7684351017684352,HIGH,1.5824805498949273,HIGH,6,DECELERATING,DECELERATING,LINEAR,LINEAR,ped,P2_02_01_10.csv
3,ped_noise,cyc_noise,[8],[10],61,69,2.0353687020353686,2.3023023023023024,0.26693360026693363,FOLLOWING,SAME_DIRECTION,FRONTAL_APPROACH,FRONT,CLOSE,2.394124315462027,2.0288358613944206,FAST,13.144665220572113,,,,,,,,,,,,,,,HIGH,1.8685352018685353,HIGH,1.2361471878716876,HIGH,6,ACCELERATING,DECELERATING,LINEAR,LINEAR,cyc,P2_02_01_10.csv
4,ped_noise,cyc_noise,[8],[10],90,93,3.0030030030030033,3.1031031031031033,0.1001001001001001,CROSSING,CROSSING,LATERAL_APPROACH,FRONT,CRITICAL_PROXIMITY,1.465300800790426,1.456646466746905,FAST,16.599780800303332,,,,,,,,,,,,,,,HIGH,1.8685352018685353,HIGH,1.2361471878716876,HIGH,6,DECELERATING,DECELERATING,LINEAR,LINEAR,ped,P2_02_01_10.csv
5,ped_noise,cyc_noise,[1],[10],91,95,3.0363697030363697,3.1698365031698366,0.13346680013346682,OVERTAKING,SAME_DIRECTION,LATERAL_APPROACH,LEFT,CLOSE,2.3666555150006374,2.2057690536540457,FAST,15.804504095749092,,,,,,,,,,,,,,,MEDIUM,2.569235902569236,MEDIUM,2.7391056924421986,MEDIUM,4,DECELERATING,ACCELERATING,LINEAR,LINEAR,ped,P2_02_01_10.csv
6,ped_noise,cyc_noise,[0],[10],91,95,3.0363697030363697,3.1698365031698366,0.13346680013346682,FOLLOWING,SAME_DIRECTION,FRONTAL_APPROACH,BEHIND,CLOSE,1.942227025077652,1.7793071617125233,MODERATE,11.543385197312139,,,,,,,,,,,,,,,MEDIUM,2.469135802469136,MEDIUM,2.252716069737452,LOW,2,DECELERATING,ACCELERATING,LINEAR,LINEAR,cyc,P2_02_01_10.csv
7,ped_noise,cyc_noise,[3],[10],100,104,3.3366700033366703,3.4701368034701368,0.13346680013346682,OVERTAKING,SAME_DIRECTION,LATERAL_APPROACH,LEFT,CLOSE,2.497149380337533,2.4484777370398136,FAST,15.155776142097526,,,,,,,,,,,,,,,MEDIUM,2.2022022022022023,LOW,4.030287046741218,MEDIUM,3,DECELERATING,DECELERATING,LINEAR,LINEAR,ped,P2_02_01_10.csv
8,ped_noise,cyc_noise,[4],[10],103,109,3.4367701034367704,3.6369703036369705,0.2002002002002002,FOLLOWING,SAME_DIRECTION,FRONTAL_APPROACH,BEHIND,MODERATE_DISTANCE,4.487074803631887,3.969981896334017,VERY_FAST,24.519959692143487,,,,,,,,,,,,,,,HIGH,1.7684351017684352,HIGH,1.5824805498949273,HIGH,6,ACCELERATING,ACCELERATING,LINEAR,LINEAR,cyc,P2_02_01_10.csv
9,ped_noise,cyc_noise,[0],[10],128,131,4.270937604270938,4.371037704371038,0.1001001001001001,MOVING_AWAY,OPPOSITE_DIRECTION,MOVING_AWAY,BEHIND,CLOSE,2.649419557657324,2.4112851403609312,VERY_FAST,20.39376610180383,,,,,,,,,,,,,,,MEDIUM,2.469135802469136,MEDIUM,2.252716069737452,HIGH,5,DECELERATING,ACCELERATING,LINEAR,LINEAR,ped,P2_02_01_10.csv
10,ped_noise,cyc_noise,[8],[10],133,136,4.437771104437771,4.537871204537871,0.1001001001001001,MOVING_AWAY,SAME_DIRECTION,MOVING_AWAY,BEHIND,MODERATE_DISTANCE,4.692512094922323,4.455092800031502,VERY_FAST,21.48863088833521,,,,,,,,,,,,,,,HIGH,1.8685352018685353,HIGH,1.2361471878716876,HIGH,6,DECELERATING,ACCELERATING,LINEAR,LINEAR,ped,P2_02_01_10.csv
11,ped_cluster,cyc_noise,"[0, 1, 3, 4, 5, 8]",[10],27,150,0.9009009009009009,5.005005005005005,4.104104104104104,OVERTAKING_GROUP,SAME_DIRECTION,,RIGHT,CRITICAL_PROXIMITY,2.477702167276031,1.0044564020800886,VERY_FAST,11.16283090675177,False,False,DENSER,1.796625676924148,0.31474595720687065,1.2267278248559281,2.7150614173567758,0.09105440846084246,STABLE,0.0,0.0,0.0,0.0,0.0,,,,,CRITICAL,3,,,,,,P2_02_01_10.csv
0,ped_cluster,cyc_noise,"[0, 2, 3, 4, 10, 13]",[17],106,113,3.5368702035368704,3.7704371037704374,0.2335669002335669,OVERTAKING_GROUP,SAME_DIRECTION,,BEHIND,MODERATE_DISTANCE,4.774613794916098,4.646761148729154,MODERATE,4.9310458134330135,False,False,DISPERSED,1.3231429777105013,0.007828809428631634,1.3087211708954405,1.3337487223907336,-0.10023546231797892,STABLE,0.0,0.0,0.0,0.0,0.0,,,,,LOW,0,,,,,,P2_02_01_11.csv
1,ped_noise,cyc_noise,[3],[17],114,123,3.803803803803804,4.104104104104104,0.3003003003003003,OVERTAKING,SAME_DIRECTION,LATERAL_APPROACH,RIGHT,MODERATE_DISTANCE,4.44533103456536,4.221663517529718,MODERATE,8.888513698150653,,,,,,,,,,,,,,,None,,MEDIUM,3.2995056528370394,LOW,1,DECELERATING,ACCELERATING,LINEAR,LINEAR,ped,P2_02_01_11.csv
2,ped_noise,cyc_noise,[3],[17],143,148,4.7714381047714385,4.938271604938272,0.16683350016683351,OVERTAKING,SAME_DIRECTION,LATERAL_APPROACH,RIGHT,MODERATE_DISTANCE,4.047969508760758,4.013753340879799,VERY_FAST,8.76459355983547,,,,,,,,,,,,,,,None,,MEDIUM,3.2995056528370394,MEDIUM,3,DECELERATING,ACCELERATING,LINEAR,LINEAR,cyc,P2_02_01_11.csv
3,ped_noise,cyc_noise,[3],[17],156,163,5.205205205205205,5.4387721054387725,0.2335669002335669,OVERTAKING,SAME_DIRECTION,LATERAL_APPROACH,RIGHT,MODERATE_DISTANCE,4.083237008887407,4.0677619290073395,MODERATE,9.900038120157467,,,,,,,,,,,,,,,None,,MEDIUM,3.2995056528370394,LOW,1,ACCELERATING,ACCELERATING,LINEAR,LINEAR,ped,P2_02_01_11.csv
4,ped_noise,cyc_noise,[3],[17],167,172,5.572238905572239,5.739072405739073,0.16683350016683351,OVERTAKING,SAME_DIRECTION,LATERAL_APPROACH,RIGHT,MODERATE_DISTANCE,4.146575332488341,4.134032834173865,MODERATE,6.792340967189905,,,,,,,,,,,,,,,None,,MEDIUM,3.2995056528370394,LOW,1,DECELERATING,DECELERATING,LINEAR,LINEAR,cyc,P2_02_01_11.csv
5,ped_noise,cyc_noise,[3],[17],182,189,6.072739406072739,6.306306306306307,0.2335669002335669,OVERTAKING,SAME_DIRECTION,LATERAL_APPROACH,RIGHT,MODERATE_DISTANCE,4.419253433219277,4.300805947412107,VERY_FAST,10.911428271792126,,,,,,,,,,,,,,,None,,MEDIUM,3.2995056528370394,MEDIUM,3,DECELERATING,ACCELERATING,LINEAR,LINEAR,ped,P2_02_01_11.csv
6,ped_cluster,cyc_noise,"[1, 5]",[17],71,214,2.3690357023690356,7.140473807140474,4.7714381047714385,OVERTAKING_GROUP,SAME_DIRECTION,,BEHIND,CLOSE,3.086262835850133,1.549578196478191,VERY_FAST,7.608977897524714,False,False,STABLE,0.0,0.0,0.0,0.0,0.0,STABLE,0.0,0.0,0.0,0.0,0.0,,,,,CRITICAL,3,,,,,,P2_02_01_11.csv
7,ped_cluster,cyc_noise,"[0, 2, 3, 4, 10, 13]",[17],117,225,3.903903903903904,7.5075075075075075,3.6036036036036037,OVERTAKING_GROUP,SAME_DIRECTION,,LEFT,MODERATE_DISTANCE,3.705523225291882,3.1241717891195955,VERY_FAST,7.5120164550694,False,False,DENSER,1.34483222293293,0.10854241043668601,1.1146733780262386,1.8495923906718303,0.06470124730170193,STABLE,0.0,0.0,0.0,0.0,0.0,,,,,HIGH,2,,,,,,P2_02_01_11.csv
8,ped_noise,cyc_noise,[4],[17],223,226,7.440774107440775,7.540874207540875,0.1001001001001001,MOVING_AWAY,SAME_DIRECTION,MOVING_AWAY,FRONT,MODERATE_DISTANCE,4.158674324799565,4.094696733709969,MODERATE,7.992624172724968,,,,,,,,,,,,,,,MEDIUM,3.7370704037370706,LOW,6.069119922303425,LOW,1,ACCELERATING,ACCELERATING,LINEAR,LINEAR,cyc,P2_02_01_11.csv
0,ped_noise,cyc_noise,[3],[7],74,80,2.469135802469136,2.6693360026693362,0.2002002002002002,CROSSING,CROSSING,FRONTAL_APPROACH,LEFT,CLOSE,2.9583230869513364,2.624822186189102,VERY_FAST,16.227149742841227,,,,,,,,,,,,,,,MEDIUM,2.1688355021688355,CRITICAL,0.8998084217265839,CRITICAL,7,DECELERATING,ACCELERATING,LINEAR,LINEAR,ped,P2_02_01_12.csv
1,ped_noise,cyc_noise,[6],[7],74,80,2.469135802469136,2.6693360026693362,0.2002002002002002,FOLLOWING,SAME_DIRECTION,FRONTAL_APPROACH,BEHIND,CLOSE,3.0190475917606254,2.724465660165534,MODERATE,13.351978038387534,,,,,,,,,,,,,,,MEDIUM,2.1688355021688355,HIGH,1.54163959633984,MEDIUM,3,DECELERATING,ACCELERATING,LINEAR,LINEAR,ped,P2_02_01_12.csv
2,ped_noise,cyc_noise,[2],[7],77,81,2.569235902569236,2.7027027027027026,0.13346680013346682,AVOIDANCE,DIVERGING,FRONTAL_APPROACH,RIGHT,CLOSE,2.921587800845507,2.7823069549819577,FAST,15.229654655293295,,,,,,,,,,,,,,,HIGH,1.7350684017350684,HIGH,1.4341981885781454,HIGH,6,DECELERATING,DECELERATING,LINEAR,LINEAR,cyc,P2_02_01_12.csv
3,ped_noise,cyc_noise,[3],[7],88,94,2.9362696029362696,3.1364698031364697,0.2002002002002002,OVERTAKING,SAME_DIRECTION,APPROACH_AND_ESCAPE,RIGHT,CLOSE,1.990789398191683,1.9563567770206323,VERY_FAST,16.685239021261463,,,,,,,,,,,,,,,MEDIUM,2.1688355021688355,CRITICAL,0.8998084217265839,CRITICAL,7,ACCELERATING,DECELERATING,LINEAR,LINEAR,ped,P2_02_01_12.csv
4,ped_noise,cyc_noise,[6],[7],88,94,2.9362696029362696,3.1364698031364697,0.2002002002002002,OVERTAKING,SAME_DIRECTION,LATERAL_APPROACH,RIGHT,CLOSE,1.8126817086559839,1.689809328375124,VERY_FAST,13.130372482667243,,,,,,,,,,,,,,,MEDIUM,2.1688355021688355,HIGH,1.54163959633984,HIGH,6,ACCELERATING,DECELERATING,LINEAR,LINEAR,ped,P2_02_01_12.csv
5,ped_noise,cyc_noise,[17],[7],75,130,2.5025025025025025,4.337671004337671,1.8351685018351687,OVERTAKING,SAME_DIRECTION,LATERAL_APPROACH,RIGHT,CRITICAL_PROXIMITY,2.3712446044206237,1.1101619205864857,VERY_FAST,13.713446345188974,,,,,,,,,,,,,,,MEDIUM,2.6026026026026026,HIGH,1.1144733447711246,HIGH,6,DECELERATING,DECELERATING,LINEAR,SLIGHT_DEVIATION,cyc,P2_02_01_12.csv
6,ped_cluster,cyc_noise,"[0, 1, 2, 3, 6, 17, 19]",[7],44,147,1.4681348014681348,4.904904904904905,3.4367701034367704,GROUP_SPLIT,SAME_DIRECTION,,FRONT,CRITICAL_PROXIMITY,2.5298143522569103,1.1101619205864857,VERY_FAST,11.406008956107629,False,True,DENSER,1.8747904513338096,0.32063639069874356,1.2920113301735983,3.337785553951264,0.20947329049739064,STABLE,0.0,0.0,0.0,0.0,0.0,,,,,CRITICAL,3,,,,,,P2_02_01_12.csv
7,ped_noise,cyc_noise,[18],[7],75,150,2.5025025025025025,5.005005005005005,2.5025025025025025,OVERTAKING,SAME_DIRECTION,APPROACH_AND_ESCAPE,RIGHT,CLOSE,3.7404268589887693,2.9794653773215556,VERY_FAST,12.400213496995704,,,,,,,,,,,,,,,None,,MEDIUM,2.442302420425082,MEDIUM,4,DECELERATING,DECELERATING,LINEAR,SLIGHT_DEVIATION,cyc,P2_02_01_12.csv
8,ped_noise,cyc_noise,[17],[7],140,152,4.671338004671338,5.071738405071739,0.4004004004004004,OVERTAKING,SAME_DIRECTION,APPROACH_AND_ESCAPE,RIGHT,CLOSE,3.1650201794690487,2.61702243766907,VERY_FAST,12.766848638902674,,,,,,,,,,,,,,,MEDIUM,2.6026026026026026,HIGH,1.1144733447711246,HIGH,6,DECELERATING,ACCELERATING,LINEAR,LINEAR,ped,P2_02_01_12.csv
